DOI,Title,Published Date
10.1111/jofi.12759,High‐Frequency Trading around Large Institutional Orders,2019
10.1111/jofi.12760,Household Debt Overhang and Unemployment,2019
10.1111/jofi.12761,"Optimal Contracting, Corporate Finance, and Valuation with Inalienable Human Capital",2019
10.1111/jofi.12762,On Equilibrium When Contingent Capital Has a Market Trigger: A Correction to Sundaresan and Wang <i>Journal of Finance</i> (2015),2019
10.1111/jofi.12763,Brokers versus Retail Investors: Conflicting Interests and Dominated Products,2019
10.1111/jofi.12764,"Financial Markets, the Real Economy, and Self‐Fulfilling Uncertainties",2019
10.1111/jofi.12765,Time‐Varying Asset Volatility and the Credit Spread Puzzle,2019
10.1111/jofi.12766,Labor‐Technology Substitution: Implications for Asset Pricing,2019
10.1111/jofi.12767,AMUNDI PIONEER AND BRATTLE GROUP PRIZES FOR 2018,2019
10.1111/jofi.12768,"Costly Information Acquisition, Social Networks, and Asset Prices: Experimental Evidence",2019
10.1111/jofi.12769,Price Discovery without Trading: Evidence from Limit Orders,2019
10.1111/jofi.12770,"CEO Horizon, Optimal Pay Duration, and the Escalation of Short‐Termism",2019
10.1111/jofi.12771,Real Anomalies,2019
10.1111/jofi.12772,Capital Share Risk in U.S. Asset Pricing,2019
10.1111/jofi.12773,Capital Share Dynamics When Firms Insure Workers,2019
10.1111/jofi.12774,G. William Schwert,2019
10.1111/jofi.12775,"Income Hedging, Dynamic Style Preferences, and Return Predictability",2019
10.1111/jofi.12776,Nonlinearity and Flight‐to‐Safety in the Risk‐Return Trade‐Off for Stocks and Bonds,2019
10.1111/jofi.12777,Limited Investment Capital and Credit Spreads,2019
10.1111/jofi.12778,What Is the Expected Return on a Stock?,2019
10.1111/jofi.12779,Proxy Advisory Firms: The Economics of Selling Information to Voters,2019
10.1111/jofi.12780,The Globalization Risk Premium,2019
10.1111/jofi.12781,Report of the Editor of The <i>Journal of Finance</i> for the Year 2018,2019
10.1111/jofi.12782,Presidential Address: Collateral and Commitment,2019
10.1111/jofi.12783,Measuring Institutional Investors’ Skill at Making Private Equity Investments,2019
10.1111/jofi.12784,"Reassessing False Discoveries in Mutual Fund Performance: Skill, Luck, or Lack of Power?",2019
10.1111/jofi.12785,The Dividend Disconnect,2019
10.1111/jofi.12786,"Corrigendum for Dividend Dynamics, Learning, and Expected Stock Index Returns",2019
10.1111/jofi.12790,ISSUE INFORMATION FM,2021
10.1111/jofi.12791,AMERICAN FINANCE ASSOCIATION,2021
10.1111/jofi.12795,ISSUE INFORMATION FM,2021
10.1111/jofi.12796,AMERICAN FINANCE ASSOCIATION,2021
10.1111/jofi.12800,ISSUE INFORMATION FM,2021
10.1111/jofi.12801,AMERICAN FINANCE ASSOCIATION,2021
10.1111/jofi.12805,ISSUE INFORMATION FM,2021
10.1111/jofi.12806,AMERICAN FINANCE ASSOCIATION,2021
10.1111/jofi.12810,ISSUE INFORMATION FM,2021
10.1111/jofi.12811,AMERICAN FINANCE ASSOCIATION,2021
10.1111/jofi.12815,ISSUE INFORMATION FM,2021
10.1111/jofi.12816,AMERICAN FINANCE ASSOCIATION,2021
10.1111/jofi.12817,The Best of Both Worlds: Accessing Emerging Economies via Developed Markets,2019
10.1111/jofi.12818,Stock Returns over the FOMC Cycle,2019
10.1111/jofi.12819,Personal Experiences and Expectations about Aggregate Outcomes,2019
10.1111/jofi.12820,Ratings Quality and Borrowing Choice,2019
10.1111/jofi.12821,Foreclosure Contagion and the Neighborhood Spillover Effects of Mortgage Defaults,2019
10.1111/jofi.12822,How Do Investment Ideas Spread through Social Interaction? Evidence from a Ponzi Scheme,2019
10.1111/jofi.12823,Do Portfolio Manager Contracts Contract Portfolio Management?,2019
10.1111/jofi.12824,A Note on “Risk Reduction in Large Portfolios: Why Imposing the Wrong Constraints Helps”,2019
10.1111/jofi.12825,Minutes of the 2019 Annual Membership Meeting,2019
10.1111/jofi.12826,Report of the Executive Secretary and Treasurer,2019
10.1111/jofi.12827,Over‐the‐Counter Market Frictions and Yield Spread Changes,2019
10.1111/jofi.12828,YOLO: Mortality Beliefs and Household Finance Puzzles,2019
10.1111/jofi.12829,Women's Liberation as a Financial Innovation,2019
10.1111/jofi.12830,Learning from Coworkers: Peer Effects on Individual Investment Decisions,2020
10.1111/jofi.12831,"Pledgeability, Industry Liquidity, and Financing Cycles",2020
10.1111/jofi.12832,Funding Liquidity without Banks: Evidence from a Shock to the Cost of Very Short‐Term Debt,2019
10.1111/jofi.12833,Diagnostic Expectations and Stock Returns,2019
10.1111/jofi.12834,Words Speak Louder without Actions,2020
10.1111/jofi.12835,Thinking about Prices versus Thinking about Returns in Financial Markets,2019
10.1111/jofi.12836,Where Is the Risk in Value? Evidence from a Market‐to‐Book Decomposition,2019
10.1111/jofi.12837,Nonfinancial Firms as Cross‐Market Arbitrageurs,2019
10.1111/jofi.12838,Information Revelation in Decentralized Markets,2019
10.1111/jofi.12839,A Dynamic Model of Characteristic‐Based Return Predictability,2019
10.1111/jofi.12840,Brokers and Order Flow Leakage: Evidence from Fire Sales,2019
10.1111/jofi.12841,Do Investors Value Sustainability? A Natural Experiment Examining Ranking and Fund Flows,2019
10.1111/jofi.12842,Houses as ATMs: Mortgage Refinancing and Macroeconomic Uncertainty,2020
10.1111/jofi.12843,Tax‐Efficient Asset Management: Evidence from Equity Mutual Funds,2020
10.1111/jofi.12844,Trading Against the Random Expiration of Private Information: A Natural Experiment,2020
10.1111/jofi.12845,A Tale of Two Premiums: The Role of Hedgers and Speculators in Commodity Futures Markets,2020
10.1111/jofi.12846,Access to Collateral and the Democratization of Credit: France's Reform of the Napoleonic Security Code,2020
10.1111/jofi.12847,Stimulating Housing Markets,2020
10.1111/jofi.12848,The Market for Conflicted Advice,2020
10.1111/jofi.12849,Does Borrowing from Banks Cost More than Borrowing from the Market?,2020
10.1111/jofi.12850,AMERICAN FINANCE ASSOCIATION,2019
10.1111/jofi.12851,The Impact of Salience on Investor Behavior: Evidence from a Natural Experiment,2020
10.1111/jofi.12852,Why Don't We Agree? Evidence from a Social Network of Investors,2020
10.1111/jofi.12853,Measuring Innovation and Product Differentiation: Evidence from Mutual Funds,2020
10.1111/jofi.12854,On Comparing Asset Pricing Models,2020
10.1111/jofi.12855,Robust Inference for Consumption‐Based Asset Pricing,2020
10.1111/jofi.12856,The Insurance Is the Lemon: Failing to Index Contracts,2020
10.1111/jofi.12857,Informed Trading and Intertemporal Substitution,2020
10.1111/jofi.12858,"Participant Schedule for the AFA 2020 San Diego Meetings January 3–5, 2020",2019
10.1111/jofi.12859,"AFA 2020 SAN DIEGO MEETINGS EIGHTIETH ANNUAL MEETING AMERICAN FINANCE ASSOCIATION San Diego, California",2019
10.1111/jofi.12860,MISCELLANEA,2019
10.1111/jofi.12861,ANNOUNCEMENTS,2019
10.1111/jofi.12862,Beyond Random Assignment: Credible Inference and Extrapolation in Dynamic Economies,2020
10.1111/jofi.12863,Glued to the TV: Distracted Noise Traders and Stock Market Liquidity,2020
10.1111/jofi.12864,Relationship Trading in Over‐the‐Counter Markets,2020
10.1111/jofi.12865,Corrigendum for Brokers and Order Flow Leakage: Evidence from Fire Sales,2020
10.1111/jofi.12866,"Securitization, Ratings, and Credit Supply",2020
10.1111/jofi.12867,What Is a Patent Worth? Evidence from the U.S. Patent “Lottery”,2020
10.1111/jofi.12868,Retracted: Risk Management in Financial Institutions,2020
10.1111/jofi.12869,How Does Credit Supply Expansion Affect the Real Economy? The Productive Capacity and Household Demand Channels,2020
10.1111/jofi.12870,Consumption Fluctuations and Expected Returns,2020
10.1111/jofi.12871,Shorting in Speculative Markets,2020
10.1111/jofi.12872,DIMENSIONAL FUND ADVISORS PRIZES FOR 2019,2020
10.1111/jofi.12873,MISCELLANEA,2020
10.1111/jofi.12874,AMERICAN FINANCE ASSOCIATION,2020
10.1111/jofi.12875,ANNOUNCEMENTS,2020
10.1111/jofi.12876,What Drives Anomaly Returns?,2020
10.1111/jofi.12877,Necessary and Sufficient Conditions for Existence and Uniqueness of Recursive Utilities,2020
10.1111/jofi.12878,Insider Investment Horizon,2020
10.1111/jofi.12879,Venturing beyond the IPO: Financing of Newly Public Firms by Venture Capitalists,2020
10.1111/jofi.12880,Can Unemployment Insurance Spur Entrepreneurial Activity? Evidence from France,2020
10.1111/jofi.12881,Report of the Editor of <i>The Journal of Finance</i> for the Year 2019,2020
10.1111/jofi.12882,High‐Frequency Trading and Market Performance,2020
10.1111/jofi.12883,Taming the Factor Zoo: A Test of New Factors,2020
10.1111/jofi.12884,Drilling and Debt,2020
10.1111/jofi.12885,Lazy Prices,2020
10.1111/jofi.12886,Minutes of the 2020 Annual Membership Meeting,2020
10.1111/jofi.12887,"Report of the Executive Secretary and Treasurer for the Fiscal Year Ending June 30, 2019",2020
10.1111/jofi.12888,Star Ratings and the Incentives of Mutual Funds,2020
10.1111/jofi.12889,Corporate Control around the World,2020
10.1111/jofi.12890,How Skilled Are Security Analysts?,2020
10.1111/jofi.12891,MISCELLANEA,2020
10.1111/jofi.12892,ANNOUNCEMENTS,2020
10.1111/jofi.12893,Debt Contracting on Management,2020
10.1111/jofi.12894,Option Profit and Loss Attribution and Pricing: A New Framework,2020
10.1111/jofi.12895,What Matters to Individual Investors? Evidence from the Horse's Mouth,2020
10.1111/jofi.12896,"Bank Quality, Judicial Efficiency, and Loan Repayment Delays in Italy",2020
10.1111/jofi.12897,Do CEOs Matter? Evidence from Hospitalization Events,2020
10.1111/jofi.12898,Understanding Systematic Risk: A High‐Frequency Approach,2020
10.1111/jofi.12899,Political Connections and the Informativeness of Insider Trades,2020
10.1111/jofi.12900,Informational Frictions and the Credit Crunch,2020
10.1111/jofi.12901,Cash Flow News and Stock Price Dynamics,2020
10.1111/jofi.12902,The Value of Central Clearing,2020
10.1111/jofi.12903,Is Bitcoin Really Untethered?,2020
10.1111/jofi.12904,MISCELLANEA,2020
10.1111/jofi.12905,Jonathan Ingersoll,2020
10.1111/jofi.12906,Presidential Address: Social Transmission Bias in Economics and Finance,2020
10.1111/jofi.12907,ANNOUNCEMENTS,2020
10.1111/jofi.12908,Price and Probability: Decomposing the Takeover Effects of Anti‐Takeover Provisions,2020
10.1111/jofi.12909,Declining Labor and Capital Shares,2020
10.1111/jofi.12910,Low‐Risk Anomalies?,2020
10.1111/jofi.12915,ISSUE INFORMATION FM,2022
10.1111/jofi.12916,AMERICAN FINANCE ASSOCIATION,2022
10.1111/jofi.12921,ISSUE INFORMATION FM,2022
10.1111/jofi.12922,AMERICAN FINANCE ASSOCIATION,2022
10.1111/jofi.12927,ISSUE INFORMATION FM,2022
10.1111/jofi.12928,AMERICAN FINANCE ASSOCIATION,2022
10.1111/jofi.12933,ISSUE INFORMATION FM,2022
10.1111/jofi.12934,AMERICAN FINANCE ASSOCIATION,2022
10.1111/jofi.12939,ISSUE INFORMATION FM,2022
10.1111/jofi.12940,AMERICAN FINANCE ASSOCIATION,2022
10.1111/jofi.12945,ISSUE INFORMATION FM,2022
10.1111/jofi.12946,AMERICAN FINANCE ASSOCIATION,2022
10.1111/jofi.12947,The Causal Effect of Limits to Arbitrage on Asset Pricing Anomalies,2020
10.1111/jofi.12948,A Macrofinance View of U.S. Sovereign CDS Premiums,2020
10.1111/jofi.12949,The Banking View of Bond Risk Premia,2020
10.1111/jofi.12950,The Mismatch Between Mutual Fund Scale and Skill,2020
10.1111/jofi.12951,False (and Missed) Discoveries in Financial Economics,2020
10.1111/jofi.12952,"No Job, No Money, No Refi: Frictions to Refinancing in a Recession",2020
10.1111/jofi.12953,Market Structure and Transaction Costs of Index CDSs,2020
10.1111/jofi.12954,"Bad Credit, No Problem? Credit and Labor Market Consequences of Bad Credit Reports",2020
10.1111/jofi.12955,The Employment Effects of Faster Payment: Evidence from the Federal Quickpay Reform,2020
10.1111/jofi.12956,MISCELLANEA,2020
10.1111/jofi.12957,ANNOUNCEMENTS,2020
10.1111/jofi.12958,The Forced Safety Effect: How Higher Capital Requirements Can Increase Bank Lending,2020
10.1111/jofi.12959,Monetary Policy and Global Banking,2020
10.1111/jofi.12960,"Inalienable Customer Capital, Corporate Liquidity, and Stock Returns",2021
10.1111/jofi.12961,Credit Rating Inflation and Firms' Investments,2020
10.1111/jofi.12962,Measuring Mutual Fund Flow Pressure as Shock to Stock Returns,2020
10.1111/jofi.12963,Mortgage Design in an Equilibrium Model of the Housing Market,2021
10.1111/jofi.12964,The Impact of Supervision on Bank Performance,2020
10.1111/jofi.12965,"Sovereign Debt Portfolios, Bond Risks, and the Credibility of Monetary Policy",2020
10.1111/jofi.12966,Local Crowding‐Out in China,2020
10.1111/jofi.12967,Safety Transformation and the Structure of the Financial System,2020
10.1111/jofi.12968,Stock Market Returns and Consumption,2020
10.1111/jofi.12969,"Every Cloud Has a Silver Lining: Fast Trading, Microwave Connectivity, and Trading Costs",2020
10.1111/jofi.12970,Model‐Free International Stochastic Discount Factors,2021
10.1111/jofi.12971,Learning From Disagreement in the U.S. Treasury Bond Market,2021
10.1111/jofi.12972,ANNOUNCEMENTS,2020
10.1111/jofi.12973,MISCELLANEA,2020
10.1111/jofi.12974,A Dynamic Model of Optimal Creditor Dispersion,2021
10.1111/jofi.12975,Information Consumption and Asset Pricing,2021
10.1111/jofi.12976,Do Household Wealth Shocks Affect Productivity? Evidence from Innovative Workers During the Great Recession,2021
10.1111/jofi.12977,The Capitalization of Consumer Financing into Durable Goods Prices,2021
10.1111/jofi.12978,The Limits of Limited Liability: Evidence from Industrial Pollution,2021
10.1111/jofi.12979,Information Inertia,2021
10.1111/jofi.12980,A Unified Model of Firm Dynamics with Limited Commitment and Assortative Matching,2021
10.1111/jofi.12981,MISCELLANEA,2020
10.1111/jofi.12982,ANNOUNCEMENTS,2020
10.1111/jofi.12983,<b>Preliminary Program AFA 2021 ANNUAL MEETING</b> EIGHTY‐FIRST ANNUAL MEETING AMERICAN FINANCE ASSOCIATION,2020
10.1111/jofi.12984,"Participant Schedule for the AFA 2021 Preliminary Program January 3–5, 2021",2020
10.1111/jofi.12985,AMERICAN FINANCE ASSOCIATION,2020
10.1111/jofi.12987,Equilibrium Asset Pricing with Leverage and Default,2021
10.1111/jofi.12988,Anonymous Trading in Equities,2021
10.1111/jofi.12989,"Public Thrift, Private Perks: Signaling Board Independence with Executive Pay",2021
10.1111/jofi.12990,The Impact of Repossession Risk on Mortgage Default,2021
10.1111/jofi.12991,Liquidity Supply in the Corporate Bond Market,2021
10.1111/jofi.12992,Financial Fragility with SAM?,2021
10.1111/jofi.12993,"The Perception of Dependence, Investment Decisions, and Stock Prices",2021
10.1111/jofi.12994,Limited Risk Sharing and International Equity Returns,2021
10.1111/jofi.12995,The Misguided Beliefs of Financial Advisors,2021
10.1111/jofi.12996,"Mutual Fund Holdings of Credit Default Swaps: Liquidity, Yield, and Risk",2021
10.1111/jofi.12997,The Private Production of Safe Assets,2021
10.1111/jofi.12998,MISCELLANEA,2021
10.1111/jofi.12999,ANNOUNCEMENTS,2021
10.1111/jofi.13000,AMERICAN FINANCE ASSOCIATION,2021
10.1111/jofi.13001,Leverage Dynamics without Commitment,2021
10.1111/jofi.13002,Who Wears the Pants? Gender Identity Norms and Intrahousehold Financial Decision‐Making,2021
10.1111/jofi.13003,Foreign Safe Asset Demand and the Dollar Exchange Rate,2021
10.1111/jofi.13004,Monetary Policy and Reaching for Income,2021
10.1111/jofi.13005,Report of the 2021 Annual Membership Meeting,2021
10.1111/jofi.13006,"Report of the Executive Secretary and Treasurer for the Fiscal Year Ending June 30, 2020",2021
10.1111/jofi.13007,DIMENSIONAL FUND ADVISORS AND BRATTLE GROUP PRIZES FOR 2020,2021
10.1111/jofi.13008,Trading Costs and Informational Efficiency,2021
10.1111/jofi.13009,The Economics of Hedge Fund Startups: Theory and Empirical Evidence,2021
10.1111/jofi.13010,Fire‐Sale Spillovers and Systemic Risk,2021
10.1111/jofi.13011,"For Richer, for Poorer: Bankers' Liability and Bank Risk in New England, 1867 to 1880",2021
10.1111/jofi.13012,Leveraged Funds and the Shadow Cost of Leverage Constraints,2021
10.1111/jofi.13013,Banking on Deposits: Maturity Transformation without Interest Rate Risk,2021
10.1111/jofi.13014,ANNOUNCEMENTS,2021
10.1111/jofi.13015,Report of the Editor of <i>The Journal of Finance</i> for the Year 2020,2021
10.1111/jofi.13016,Subjective Cash Flow and Discount Rate Expectations,2021
10.1111/jofi.13017,MISCELLANEA,2021
10.1111/jofi.13018,Rent Extraction with Securities Plus Cash,2021
10.1111/jofi.13019,Are CEOs Different?,2021
10.1111/jofi.13020,Time Variation of the Equity Term Structure,2021
10.1111/jofi.13021,How Debit Cards Enable the Poor to Save More,2021
10.1111/jofi.13022,A Theory of Zombie Lending,2021
10.1111/jofi.13023,Don't Take Their Word for It: The Misclassification of Bond Mutual Funds,2021
10.1111/jofi.13024,Weathering Cash Flow Shocks,2021
10.1111/jofi.13025,Sentiment Trading and Hedge Fund Returns,2021
10.1111/jofi.13026,Asset Managers: Institutional Performance and Factor Exposures,2021
10.1111/jofi.13027,James M. Poterba,2021
10.1111/jofi.13028,What Explains Differences in Finance Research Productivity during the Pandemic?,2021
10.1111/jofi.13029,MISCELLANEA,2021
10.1111/jofi.13030,ANNOUNCEMENTS,2021
10.1111/jofi.13031,The Misallocation of Finance,2021
10.1111/jofi.13032,Do Physiological and Spiritual Factors Affect Economic Decisions?,2021
10.1111/jofi.13033,Tracking Retail Investor Activity,2021
10.1111/jofi.13034,"Inventory Management, Dealers' Connections, and Prices in Over‐the‐Counter Markets",2021
10.1111/jofi.13035,Reinvestment Risk and the Equity Term Structure,2021
10.1111/jofi.13036,The Limits of <i>p</i>‐Hacking: Some Thought Experiments,2021
10.1111/jofi.13037,ISSUE INFORMATION FM,2023
10.1111/jofi.13038,AMERICAN FINANCE ASSOCIATION,2023
10.1111/jofi.13041,ISSUE INFORMATION FM,2023
10.1111/jofi.13042,AMERICAN FINANCE ASSOCIATION,2023
10.1111/jofi.13044,ISSUE INFORMATION FM,2023
10.1111/jofi.13045,AMERICAN FINANCE ASSOCIATION,2023
10.1111/jofi.13047,ISSUE INFORMATION FM,2023
10.1111/jofi.13048,AMERICAN FINANCE ASSOCIATION,2023
10.1111/jofi.13050,ISSUE INFORMATION,2023
10.1111/jofi.13051,AMERICAN FINANCE ASSOCIATION,2023
10.1111/jofi.13053,ISSUE INFORMATION,2023
10.1111/jofi.13054,AMERICAN FINANCE ASSOCIATION,2023
10.1111/jofi.13055,The Cross Section of MBS Returns,2021
10.1111/jofi.13056,Structuring Mortgages for Macroeconomic Stability,2021
10.1111/jofi.13057,Out‐of‐Town Home Buyers and City Welfare,2021
10.1111/jofi.13058,Property Rights to Client Relationships and Financial Advisor Incentives,2021
10.1111/jofi.13059,Can the Market Multiply and Divide? Non‐Proportional Thinking in Financial Markets,2021
10.1111/jofi.13060,Corrigendum: Diagnostic Expectations and Credit Cycles,2021
10.1111/jofi.13061,Prospect Theory and Stock Market Anomalies,2021
10.1111/jofi.13062,Presidential Address: How Much “Rationality” Is There in Bond‐Market Risk Premiums?,2021
10.1111/jofi.13063,Risk Management in Financial Institutions: A Replication,2021
10.1111/jofi.13064,Retracted: Risk Management in Financial Institutions,2021
10.1111/jofi.13065,ANNOUNCEMENTS,2021
10.1111/jofi.13066,"Information Asymmetry, Mispricing, and Security Issuance",2021
10.1111/jofi.13067,Real Estate Shocks and Financial Advisor Misconduct,2021
10.1111/jofi.13068,"Volatility, Valuation Ratios, and Bubbles: An Empirical Measure of Market Sentiment",2021
10.1111/jofi.13069,Borrowing to Save? The Impact of Automatic Enrollment on Debt,2022
10.1111/jofi.13070,Negative Home Equity and Household Labor Supply,2021
10.1111/jofi.13071,Monetary Policy Spillovers through Invoicing Currencies,2022
10.1111/jofi.13072,Leverage Regulation and Market Structure: A Structural Model of the U.K. Mortgage Market,2021
10.1111/jofi.13073,Valuing Private Equity Investments Strip by Strip,2021
10.1111/jofi.13074,The Loan Covenant Channel: How Bank Health Transmits to the Real Economy,2022
10.1111/jofi.13075,Matteo Maggiori: Winner of the 2021 Fischer Black Prize,2021
10.1111/jofi.13076,ANNOUNCEMENTS,2021
10.1111/jofi.13077,Talent in Distressed Firms: Investigating the Labor Costs of Financial Distress,2021
10.1111/jofi.13078,Fire‐Sale Spillovers in Debt Markets,2021
10.1111/jofi.13079,Currency Mispricing and Dealer Balance Sheets,2021
10.1111/jofi.13080,Economic Stimulus at the Expense of Routine‐Task Jobs,2021
10.1111/jofi.13081,"Inequality Aversion, Populism, and the Backlash against Globalization",2021
10.1111/jofi.13082,Asset Pricing and Sports Betting,2021
10.1111/jofi.13083,Partisan Professionals: Evidence from Credit Rating Analysts,2021
10.1111/jofi.13084,Intermediation Variety,2021
10.1111/jofi.13085,Institutional Investors and Corporate Governance: The Incentive to Be Engaged,2022
10.1111/jofi.13086,Do Intermediaries Matter for Aggregate Asset Prices?,2021
10.1111/jofi.13087,Clients' Connections: Measuring the Role of Private Information in Decentralized Markets,2022
10.1111/jofi.13088,Increasing Enrollment in Income‐Driven Student Loan Repayment Plans: Evidence from the Navient Field Experiment,2022
10.1111/jofi.13089,"Non‐Deal Roadshows, Informed Trading, and Analyst Conflicts of Interest",2022
10.1111/jofi.13090,Predictably Unequal? The Effects of Machine Learning on Credit Markets,2022
10.1111/jofi.13091,ANNOUNCEMENTS,2021
10.1111/jofi.13092,AMERICAN FINANCE ASSOCIATION,2021
10.1111/jofi.13093,How Do Financial Constraints Affect Product Pricing? Evidence from Weather and Life Insurance Premiums,2022
10.1111/jofi.13094,Female Representation in the Academic Finance Profession,2022
10.1111/jofi.13095,Cultural Biases in Equity Analysis,2022
10.1111/jofi.13096,"Skill, Scale, and Value Creation in the Mutual Fund Industry",2022
10.1111/jofi.13097,Forced Entrepreneurs,2022
10.1111/jofi.13098,Stock Market and No‐Dividend Stocks,2022
10.1111/jofi.13099,Anomalies and the Expected Market Return,2022
10.1111/jofi.13100,Late to Recessions: Stocks and the Business Cycle,2022
10.1111/jofi.13101,<b>Preliminary Program AFA 2022 ANNUAL MEETING</b> EIGHTY‐SECOND ANNUAL MEETING AMERICAN FINANCE ASSOCIATION,2022
10.1111/jofi.13102,"<i>Participant Schedule for the AFA 2022 Preliminary Program January 7–9, 2022</i>: January 7–9, 2022",2022
10.1111/jofi.13103,ANNOUNCEMENTS,2022
10.1111/jofi.13104,AMERICAN FINANCE ASSOCIATION,2022
10.1111/jofi.13105,Predictable Financial Crises,2022
10.1111/jofi.13106,Liquidity Fluctuations in Over‐the‐Counter Markets,2022
10.1111/jofi.13107,Monetary Policy and Asset Valuation,2022
10.1111/jofi.13108,Report of the 2022 Annual Membership Meeting,2022
10.1111/jofi.13109,"Report of the Executive Secretary and Treasurer for the Fiscal Year Ending June 30, 2021",2022
10.1111/jofi.13110,Payment System Externalities,2022
10.1111/jofi.13111,Do Market Prices Improve <b>the Accuracy of Court Valuations in Chapter 11?</b>,2022
10.1111/jofi.13112,Regulation of Charlatans in High‐Skill Professions,2022
10.1111/jofi.13113,Do Equity Markets Care <b>about Income Inequality? Evidence from Pay Ratio Disclosure</b>,2022
10.1111/jofi.13114,Going the Extra Mile: Distant Lending and Credit Cycles,2022
10.1111/jofi.13115,Report of the Editor of <i>The Journal of Finance</i> for the Year 2021,2022
10.1111/jofi.13116,ANNOUNCEMENTS,2022
10.1111/jofi.13117,Dissecting Conglomerate Valuations,2022
10.1111/jofi.13118,The Fragility of Market Risk Insurance,2022
10.1111/jofi.13119,Common Risk Factors in Cryptocurrency,2022
10.1111/jofi.13120,Volatility Expectations and Returns,2022
10.1111/jofi.13121,BRATTLE GROUP AND DIMENSIONAL FUND ADVISORS PRIZES FOR 2021,2022
10.1111/jofi.13122,Fully Closed: Individual Responses to Realized Gains and Losses,2022
10.1111/jofi.13123,Luck versus Skill in the Cross Section of Mutual Fund Returns: Reexamining the Evidence,2022
10.1111/jofi.13124,The Limits of Model‐Based Regulation,2022
10.1111/jofi.13125,Learning by Owning in a Lemons Market,2022
10.1111/jofi.13126,Long‐Run Risk: Is It There?,2022
10.1111/jofi.13127,Resource Allocation in Bank Supervision: Trade‐Offs and Outcomes,2022
10.1111/jofi.13128,The Wisdom of the Robinhood Crowd,2022
10.1111/jofi.13129,Is There a Risk Premium in the Stock Lending Market? Evidence from Equity Options,2022
10.1111/jofi.13130,Are Analyst Short‐Term Trade Ideas Valuable?,2022
10.1111/jofi.13131,Factor Momentum and the Momentum Factor,2022
10.1111/jofi.13132,Jean Tirole,2022
10.1111/jofi.13133,ANNOUNCEMENTS,2022
10.1111/jofi.13134,"Barbarians at the Store? Private Equity, Products, and Consumers",2022
10.1111/jofi.13135,A New Test of Risk Factor Relevance,2022
10.1111/jofi.13136,Do Firms Respond to Gender Pay Gap Transparency?,2022
10.1111/jofi.13137,Testing Disagreement Models,2022
10.1111/jofi.13138,"Financial Crisis, Creditor‐Debtor Conflict, and Populism",2022
10.1111/jofi.13139,Risk‐Sharing and the Term Structure of Interest Rates,2022
10.1111/jofi.13141,ISSUE INFORMATION,2024
10.1111/jofi.13142,AMERICAN FINANCE ASSOCIATION,2024
10.1111/jofi.13144,ISSUE INFORMATION,2024
10.1111/jofi.13145,AMERICAN FINANCE ASSOCIATION,2024
10.1111/jofi.13147,ISSUE INFORMATION,2024
10.1111/jofi.13148,AMERICAN FINANCE ASSOCIATION,2024
10.1111/jofi.13149,ANNOUNCEMENTS,2024
10.1111/jofi.13150,ISSUE INFORMATION,2024
10.1111/jofi.13151,AMERICAN FINANCE ASSOCIATION,2024
10.1111/jofi.13153,ISSUE INFORMATION,2024
10.1111/jofi.13154,AMERICAN FINANCE ASSOCIATION,2024
10.1111/jofi.13155,ANNOUNCEMENTS,2024
10.1111/jofi.13156,ISSUE INFORMATION,2024
10.1111/jofi.13157,AMERICAN FINANCE ASSOCIATION,2024
10.1111/jofi.13158,Quantifying Reduced‐Form Evidence on Collateral Constraints,2022
10.1111/jofi.13159,Bank Market Power and Monetary Policy Transmission: Evidence from a Structural Estimation,2022
10.1111/jofi.13160,The Economics of Deferral and Clawback Requirements,2022
10.1111/jofi.13161,Presidential Address: Corporate Finance and Reality,2022
10.1111/jofi.13162,Debt Refinancing and Equity Returns,2022
10.1111/jofi.13163,Stock Market's Assessment of Monetary Policy Transmission: The Cash Flow Effect,2022
10.1111/jofi.13164,"Withdrawal: Xu, Qiping, Zwick, E. “Tax Policy and Abnormal Investment Behavior.” The Journal of Finance. 30 May 2022",2022
10.1111/jofi.13165,Commodity Financialization and Information Transmission,2022
10.1111/jofi.13166,Financial Crises and Political Radicalization: How Failing Banks Paved Hitler's Path to Power,2022
10.1111/jofi.13167,ANNOUNCEMENTS,2022
10.1111/jofi.13168,The Cost of Capital for Banks: Evidence from Analyst Earnings Forecasts,2022
10.1111/jofi.13169,The Golden Mean: The Risk‐Mitigating Effect of Combining Tournament Rewards with High‐Powered Incentives,2022
10.1111/jofi.13170,The Anatomy of the Transmission of Macroprudential Policies,2022
10.1111/jofi.13171,When Should Bankruptcy Law Be Creditor‐ or Debtor‐Friendly? Theory and Evidence,2022
10.1111/jofi.13172,A Theory of Equivalent Expectation Measures for Contingent Claim Returns,2022
10.1111/jofi.13173,CEO Political Leanings and Store‐Level Economic Activity during the COVID‐19 Crisis: Effects on Shareholder Value and Public Health,2022
10.1111/jofi.13174,"Rising Intangible Capital, Shrinking Debt Capacity, and the U.S. Corporate Savings Glut",2022
10.1111/jofi.13175,"Rare Disasters, Financial Development, and Sovereign Debt",2022
10.1111/jofi.13176,Common Ownership Does Not Have Anticompetitive Effects in the Airline Industry,2022
10.1111/jofi.13177,ANNOUNCEMENTS,2022
10.1111/jofi.13178,The Two‐Pillar Policy for the RMB,2022
10.1111/jofi.13179,Belief Disagreement and Portfolio Choice,2022
