DOI,Title,Published Date
10.1016/j.jfineco.2022.05.003,Fire-sale risk in the leveraged loan market,2022
10.1016/j.jfineco.2022.05.004,Can FinTech reduce disparities in access to finance? Evidence from the Paycheck Protection Program,2022
10.1016/j.jfineco.2022.05.005,Sentiment and uncertainty,2022
10.1016/j.jfineco.2022.05.006,Did the paycheck protection program hit the target?,2022
10.1016/j.jfineco.2022.05.007,On index investing,2022
10.1016/j.jfineco.2022.06.001,Risk-adjusted capital allocation and misallocation,2022
10.1016/j.jfineco.2022.06.002,Why does the Fed move markets so much? A model of monetary policy and time-varying risk aversion,2022
10.1016/j.jfineco.2022.06.003,The cross-section of investment and profitability: Implications for asset pricing,2022
10.1016/j.jfineco.2022.06.004,Bucking the trend: Why do IPOs choose controversial governance structures and why do investors let them?,2022
10.1016/j.jfineco.2022.06.005,The secured credit premium and the issuance of secured debt,2022
10.1016/j.jfineco.2022.06.006,Personal finance education mandates and student loan repayment,2022
10.1016/j.jfineco.2022.07.001,Growth forecasts and news about monetary policy,2022
10.1016/j.jfineco.2022.07.002,Speculative dynamics of prices and volume,2022
10.1016/j.jfineco.2022.07.003,Sovereign risk premia and global macroeconomic conditions,2023
10.1016/j.jfineco.2022.07.004,Price-setting in the foreign exchange swap market: Evidence from order flow,2022
10.1016/j.jfineco.2022.07.005,On the information content of credit ratings and market-based measures of default risk,2022
10.1016/j.jfineco.2022.07.006,Debt dynamics with fixed issuance costs,2022
10.1016/j.jfineco.2022.07.007,Dissecting green returns,2022
10.1016/j.jfineco.2022.07.008,Corporate culture: Evidence from the field,2022
10.1016/j.jfineco.2022.07.009,Bank transparency and deposit flows,2022
10.1016/j.jfineco.2022.07.010,Size-adapted bond liquidity measures and their asset pricing implications,2022
10.1016/j.jfineco.2022.08.001,Overallocation and secondary market outcomes in corporate bond offerings,2022
10.1016/j.jfineco.2022.08.002,Retail trader sophistication and stock market quality: Evidence from brokerage outages,2022
10.1016/j.jfineco.2022.08.003,"Institutional investors, the dollar, and U.S. credit conditions",2023
10.1016/j.jfineco.2022.08.004,Count (and count-like) data in finance,2022
10.1016/j.jfineco.2022.08.005,Editor’s note,2022
10.1016/j.jfineco.2022.09.001,Measuring the welfare cost of asymmetric information in consumer credit markets,2022
10.1016/j.jfineco.2022.09.002,Do firms with specialized M&amp;A staff make better acquisitions?,2023
10.1016/j.jfineco.2022.09.003,Product market strategy and corporate policies,2022
10.1016/j.jfineco.2022.09.004,Liquidity in the global currency market,2022
10.1016/j.jfineco.2022.09.005,Monetary policy expectation errors,2022
10.1016/j.jfineco.2022.09.006,Capital forbearance in the bank recovery and resolution game,2022
10.1016/j.jfineco.2022.09.007,Small and vulnerable: SME productivity in the great productivity slowdown,2023
10.1016/j.jfineco.2022.09.008,Shale shocked: Cash windfalls and household debt repayment,2022
10.1016/j.jfineco.2022.09.009,What are the events that shake our world? Measuring and hedging global COVOL,2023
10.1016/j.jfineco.2022.09.010,Origins of international factor structures,2023
10.1016/j.jfineco.2022.10.001,What do outside CEOs really do? Evidence from plant-level data,2023
10.1016/j.jfineco.2022.10.002,Empirical evaluation of overspecified asset pricing models,2023
10.1016/j.jfineco.2022.10.003,The distributional effects of student loan forgiveness,2023
10.1016/j.jfineco.2022.10.004,Presidential economic approval rating and the cross-section of stock returns,2023
10.1016/j.jfineco.2022.10.005,Collateral quality and intervention traps,2023
10.1016/j.jfineco.2022.10.006,Mutual fund performance at long horizons,2023
10.1016/j.jfineco.2022.11.001,The fundamental-to-market ratio and the value premium decline,2023
10.1016/j.jfineco.2022.11.002,"Institutional investors, heterogeneous benchmarks and the comovement of asset prices",2023
10.1016/j.jfineco.2022.11.003,Automation and the displacement of labor by capital: Asset pricing theory and empirical evidence,2023
10.1016/j.jfineco.2022.11.004,Refusing the best price?,2023
10.1016/j.jfineco.2022.11.005,Dynamic asset (mis)pricing: Build-up versus resolution anomalies,2023
10.1016/j.jfineco.2022.11.006,The colour of finance words,2023
10.1016/j.jfineco.2022.12.001,"Mortgage prepayment, race, and monetary policy",2023
10.1016/j.jfineco.2022.12.002,Pirates without borders: The propagation of cyberattacks through firms’ supply chains,2023
10.1016/j.jfineco.2022.12.003,Open banking: Credit market competition when borrowers own the data,2023
10.1016/j.jfineco.2022.12.004,Common ownership and innovation efficiency,2023
10.1016/j.jfineco.2022.12.005,Volatility and informativeness,2023
10.1016/j.jfineco.2023.01.001,Financial markets and unemployment,2023
10.1016/j.jfineco.2023.01.002,From patriarchy to partnership: Gender equality and household finance,2023
10.1016/j.jfineco.2023.01.003,The negativity bias and perceived return distributions: Evidence from a pandemic,2023
10.1016/j.jfineco.2023.01.004,Supporting small firms through recessions and recoveries,2023
10.1016/j.jfineco.2023.01.005,The global factor structure of exchange rates,2023
10.1016/j.jfineco.2023.02.001,The Modern Mutual Fund Family,2023
10.1016/j.jfineco.2023.02.002,Set it and forget it? Financing retirement in an age of defaults,2023
10.1016/j.jfineco.2023.02.003,Loan spreads and credit cycles: The role of lenders’ personal economic experiences,2023
10.1016/j.jfineco.2023.02.004,Barking up the wrong tree: Return-chasing in 401(k) plans,2023
10.1016/j.jfineco.2023.02.005,Political ideology and international capital allocation,2023
10.1016/j.jfineco.2023.03.001,Flexibility costs of debt: Danish exporters during the cartoon crisis,2023
10.1016/j.jfineco.2023.03.002,Heterogeneous liquidity providers and night-minus-day return predictability,2023
10.1016/j.jfineco.2023.03.003,Insurance and portfolio decisions: Two sides of the same coin?,2023
10.1016/j.jfineco.2023.04.001,The Big Three and board gender diversity: The effectiveness of shareholder voice,2023
10.1016/j.jfineco.2023.04.002,Asset holders’ consumption risk and tests of conditional CCAPM,2023
10.1016/j.jfineco.2023.04.003,Why is dollar debt Cheaper? Evidence from Peru,2023
10.1016/j.jfineco.2023.04.004,Reaching for yield and the housing market: Evidence from 18th-century Amsterdam,2023
10.1016/j.jfineco.2023.04.005,Can the changes in fundamentals explain the attenuation of anomalies?,2023
10.1016/j.jfineco.2023.04.006,Micro uncertainty and asset prices,2023
10.1016/j.jfineco.2023.04.007,Market power in wholesale funding: A structural perspective from the triparty repo market,2023
10.1016/j.jfineco.2023.04.008,When can the market identify old news?,2023
10.1016/j.jfineco.2023.04.009,When and how are rule 10b5-1 plans used for insider stock sales?,2023
10.1016/j.jfineco.2023.04.010,What matters in a characteristic?,2023
10.1016/j.jfineco.2023.04.011,Product market competition with crypto tokens and smart contracts,2023
10.1016/j.jfineco.2023.04.012,Implicit guarantees and the rise of shadow banking: The case of trust products,2023
10.1016/j.jfineco.2023.04.013,"Loan guarantees, bank underwriting policies and financial stability",2023
10.1016/j.jfineco.2023.05.001,Angel investment and first impressions,2023
10.1016/j.jfineco.2023.05.002,Firm-bank linkages and optimal policies after a rare disaster,2023
10.1016/j.jfineco.2023.05.003,Economic uncertainty and investor attention,2023
10.1016/j.jfineco.2023.05.004,Financing the litigation arms race,2023
10.1016/j.jfineco.2023.05.005,The limits of multi-dealer platforms,2023
10.1016/j.jfineco.2023.05.006,Systematic default and return predictability in the stock and bond markets,2023
10.1016/j.jfineco.2023.05.007,Momentum turning points,2023
10.1016/j.jfineco.2023.06.001,"Creditor rights, collateral reuse, and credit supply",2023
10.1016/j.jfineco.2023.06.002,A credit-based theory of the currency risk premium,2023
10.1016/j.jfineco.2023.06.003,Index providers: Whales behind the scenes of ETFs,2023
10.1016/j.jfineco.2023.06.004,Deputizing financial institutions to fight elder abuse,2023
10.1016/j.jfineco.2023.06.005,Collateral competition: Evidence from central counterparties,2023
10.1016/j.jfineco.2023.06.006,Fire sale risk and expected stock returns,2023
10.1016/j.jfineco.2023.06.007,Debt dynamics and credit risk,2023
10.1016/j.jfineco.2023.07.001,"Cheapest-to-deliver pricing, optimal MBS securitization, and welfare implications",2023
10.1016/j.jfineco.2023.07.002,Temperature shocks and industry earnings news,2023
10.1016/j.jfineco.2023.07.003,Cleansing by tight credit: Rational cycles and endogenous lending standards,2023
10.1016/j.jfineco.2023.07.004,Machine-learning the skill of mutual fund managers,2023
10.1016/j.jfineco.2023.103705,The short- and long-run effects of remote work on U.S. housing markets,2023
10.1016/j.jfineco.2023.103706,Active trading and (poor) performance: The social transmission channel,2023
10.1016/j.jfineco.2023.103707,Priced risk in corporate bonds,2023
10.1016/j.jfineco.2023.103708,Self-imposed liquidity constraints via voluntary debt repayment,2023
10.1016/j.jfineco.2023.103709,When large traders create noise,2023
10.1016/j.jfineco.2023.103710,Competition and selection in credit markets,2023
10.1016/j.jfineco.2023.103711,International trade and the risk in bilateral exchange rates,2023
10.1016/j.jfineco.2023.103712,Disaster resilience and asset prices,2023
10.1016/j.jfineco.2023.103713,Dynamics of subjective risk premia,2023
10.1016/j.jfineco.2023.103715,Do the rich gamble in the stock market? Low risk anomalies and wealthy households,2023
10.1016/j.jfineco.2023.103716,Cross-stock momentum and factor momentum,2023
10.1016/j.jfineco.2023.103717,Partisanship in loan pricing,2023
10.1016/j.jfineco.2023.103718,CEO compensation: Evidence from the field,2023
10.1016/j.jfineco.2023.103719,Sorting out the effect of credit supply,2023
10.1016/j.jfineco.2023.103720,The labor effects of judicial bias in bankruptcy,2023
10.1016/j.jfineco.2023.103721,Retraction notice to “Common risk factors in the cross-section of corporate bond returns” [Journal of Financial Economics 131 (3) (2019) 619-642],2023
10.1016/j.jfineco.2023.103722,Intermediary balance sheets and the treasury yield curve,2023
10.1016/j.jfineco.2023.103723,The jump leverage risk premium,2023
10.1016/j.jfineco.2023.103724,Return predictability with endogenous growth,2023
10.1016/j.jfineco.2023.103736,Treasury option returns and models with unspanned risks,2023
10.1016/j.jfineco.2023.103737,Machine learning and fund characteristics help to select mutual funds with positive alpha,2023
10.1016/j.jfineco.2023.103738,Monetary policy transmission in segmented markets,2024
10.1016/j.jfineco.2023.103745,"Artificial intelligence, firm growth, and product innovation",2024
10.1016/j.jfineco.2023.103746,The use of asset growth in empirical asset pricing models,2024
10.1016/j.jfineco.2023.103747,Liquidity regulation and banks: Theory and evidence,2024
10.1016/j.jfineco.2023.103757,Delayed crises and slow recoveries,2024
10.1016/j.jfineco.2023.103758,Financial returns to household inventory management,2024
10.1016/j.jfineco.2023.103759,Learning about the consumption risk exposure of firms,2024
10.1016/j.jfineco.2023.103760,Stress tests and model monoculture,2024
10.1016/j.jfineco.2023.103761,Why did shareholder liability disappear?,2024
10.1016/j.jfineco.2023.103762,Disagreement about public information quality and informational price efficiency,2024
10.1016/j.jfineco.2023.103763,Quantifying the impact of red tape on investment: A survey data approach,2024
10.1016/j.jfineco.2023.103773,Independent regulators and financial stability evidence from gubernatorial election campaigns in the Progressive Era,2024
10.1016/j.jfineco.2023.103774,"Disagreement, information quality and asset prices",2024
10.1016/j.jfineco.2023.103775,Regulatory costs of being public: Evidence from bunching estimation,2024
10.1016/j.jfineco.2023.103776,Personality differences and investment decision-making,2024
10.1016/j.jfineco.2023.103777,Collateral eligibility of corporate debt in the Eurosystem,2024
10.1016/j.jfineco.2024.103778,Evergreening,2024
10.1016/j.jfineco.2024.103779,"Capital budgeting, uncertainty, and misallocation",2024
10.1016/j.jfineco.2024.103786,Delayed creative destruction: How uncertainty shapes corporate assets,2024
10.1016/j.jfineco.2024.103787,Harnessing the overconfidence of the crowd: A theory of SPACs,2024
10.1016/j.jfineco.2024.103790,Fearing the Fed: How wall street reads main street,2024
10.1016/j.jfineco.2024.103791,Charting by machines,2024
10.1016/j.jfineco.2024.103792,"RegTech: Technology-driven compliance and its effects on profitability, operations, and market structure",2024
10.1016/j.jfineco.2024.103793,Human capital risk and portfolio choices: Evidence from university admission discontinuities,2024
10.1016/j.jfineco.2024.103794,Causal effects of closing businesses in a pandemic,2024
10.1016/j.jfineco.2024.103795,Corporate responses to stock price fragility,2024
10.1016/j.jfineco.2024.103796,"Asset life, leverage, and debt maturity matching",2024
10.1016/j.jfineco.2024.103797,How does competition affect retail banking? Quasi-experimental evidence from bank mergers,2024
10.1016/j.jfineco.2024.103798,Motivating collusion,2024
10.1016/j.jfineco.2024.103805,Is it alpha or beta? Decomposing hedge fund returns when models are misspecified,2024
10.1016/j.jfineco.2024.103806,Investment when new capital is hard to find,2024
10.1016/j.jfineco.2024.103807,Siphoned apart: A portfolio perspective on order flow segmentation,2024
10.1016/j.jfineco.2024.103808,Persistent and transitory components of firm characteristics: Implications for asset pricing,2024
10.1016/j.jfineco.2024.103809,J'Accuse! Antisemitism and financial markets in the time of the Dreyfus Affair,2024
10.1016/j.jfineco.2024.103810,The proxy advisory industry: Influencing and being influenced,2024
10.1016/j.jfineco.2024.103811,Limited attention to detail in financial markets: Evidence from reduced-form and structural estimation,2024
10.1016/j.jfineco.2024.103812,Production complementarity and information transmission across industries,2024
10.1016/j.jfineco.2024.103813,The governance of director compensation,2024
10.1016/j.jfineco.2024.103814,Demand-and-supply imbalance risk and long-term swap spreads,2024
10.1016/j.jfineco.2024.103815,Missing values handling for machine learning portfolios,2024
10.1016/j.jfineco.2024.103816,Political polarization in financial news,2024
10.1016/j.jfineco.2024.103817,The effect of female leadership on contracting from Capitol Hill to Main Street,2024
10.1016/j.jfineco.2024.103818,"Price ceilings, market structure, and payout policies",2024
10.1016/j.jfineco.2024.103819,Aggregate lapsation risk,2024
10.1016/j.jfineco.2024.103829,Robo advisors and access to wealth management,2024
10.1016/j.jfineco.2024.103830,Trade credit and the stability of supply chains,2024
10.1016/j.jfineco.2024.103831,Sustainability or performance? Ratings and fund managers’ incentives,2024
10.1016/j.jfineco.2024.103832,The timing of voluntary delisting,2024
10.1016/j.jfineco.2024.103833,The pricing of U.S. Treasury floating rate notes,2024
10.1016/j.jfineco.2024.103834,Consumption smoothing or consumption binging? The effects of government-led consumer credit expansion in Brazil,2024
10.1016/j.jfineco.2024.103835,Shattered housing,2024
10.1016/j.jfineco.2024.103836,"Tiny trades, big questions: Fractional shares",2024
10.1016/j.jfineco.2024.103837,In-sample and out-of-sample Sharpe ratios of multi-factor asset pricing models,2024
10.1016/j.jfineco.2024.103838,Measuring macroeconomic tail risk,2024
10.1016/j.jfineco.2024.103839,Portfolio pumping in mutual fund families,2024
10.1016/j.jfineco.2024.103849,Ambiguity and private investors’ behavior after forced fund liquidations,2024
10.1016/j.jfineco.2024.103850,"When the markets get CO.V.I.D: COntagion, Viruses, and Information Diffusion",2024
10.1016/j.jfineco.2024.103851,Debtor income manipulation in consumer credit contracts,2024
10.1016/j.jfineco.2024.103852,Gradual information diffusion across commonly owned firms,2024
10.1016/j.jfineco.2024.103853,"Associative memory, beliefs and market interactions",2024
10.1016/j.jfineco.2024.103854,"Financial inclusion, economic development, and inequality: Evidence from Brazil",2024
10.1016/j.jfineco.2024.103855,"Financial constraints, cash flow timing patterns, and asset prices",2024
10.1016/j.jfineco.2024.103856,Intermediary-based equity term structure,2024
10.1016/j.jfineco.2024.103857,Regulatory arbitrage or random errors? Implications of race prediction algorithms in fair lending analysis,2024
10.1016/j.jfineco.2024.103858,Crowdsourcing peer information to change spending behavior,2024
10.1016/j.jfineco.2024.103859,When failure is an option: Fragile liquidity in over-the-counter markets,2024
10.1016/j.jfineco.2024.103860,The passive ownership share is double what you think it is,2024
10.1016/j.jfineco.2024.103868,Real effects of supplying safe private money,2024
10.1016/j.jfineco.2024.103869,The diversification and welfare effects of robo-advising,2024
10.1016/j.jfineco.2024.103870,The social signal,2024
10.1016/j.jfineco.2024.103871,"The death of a regulator: Strict supervision, bank lending, and business activity",2024
10.1016/j.jfineco.2024.103872,Discrimination in the payments chain,2024
10.1016/j.jfineco.2024.103873,Intermediation frictions in debt relief: Evidence from CARES Act forbearance,2024
10.1016/j.jfineco.2024.103874,Concealed carry,2024
10.1016/j.jfineco.2024.103875,Financial market concentration and misallocation,2024
10.1016/j.jfineco.2024.103876,Refinancing cross-subsidies in the mortgage market,2024
10.1016/j.jfineco.2024.103884,The short-termism trap: Catering to informed investors with limited horizons,2024
10.1016/j.jfineco.2024.103885,How do Treasury dealers manage their positions?,2024
10.1016/j.jfineco.2024.103886,Importance of transaction costs for asset allocation in foreign exchange markets,2024
10.1016/j.jfineco.2024.103887,The reserve supply channel of unconventional monetary policy,2024
10.1016/j.jfineco.2024.103894,The effects of policy interventions to limit illegal money lending,2024
10.1016/j.jfineco.2024.103897,Are cryptos different? Evidence from retail trading,2024
10.1016/j.jfineco.2024.103898,"Borrow now, pay even later: A quantitative analysis of student debt payment plans",2024
10.1016/j.jfineco.2024.103899,Monetary tightening and U.S. bank fragility in 2023: Mark-to-market losses and uninsured depositor runs?,2024
10.1016/j.jfineco.2024.103900,High-frequency trading in the stock market and the costs of options market making,2024
10.1016/j.jfineco.2024.103901,Block trade contracting,2024
10.1016/j.jfineco.2024.103902,Inflation and Disintermediation,2024
10.1016/j.jfineco.2024.103910,From Man vs. Machine to Man + Machine: The art and AI of stock analyses,2024
10.1016/j.jfineco.2024.103911,Racial disparities in the Paycheck Protection Program,2024
10.1016/j.jfineco.2024.103912,The cross-border effects of bank capital regulation,2024
10.1016/j.jfineco.2024.103913,Disclosing and cooling-off: An analysis of insider trading rules,2024
10.1016/j.jfineco.2024.103914,The credit supply channel of monetary policy tightening and its distributional impacts,2024
10.1016/j.jfineco.2024.103915,Uncertainty about what is in the price,2024
10.1016/j.jfineco.2024.103916,"Efficient estimation of bid–ask spreads from open, high, low, and close prices",2024
10.1016/j.jfineco.2024.103926,Modeling volatility in dynamic term structure models,2024
10.1016/j.jfineco.2024.103927,Do personal taxes affect investment decisions and stock returns?,2024
10.1016/j.jfineco.2024.103928,The risk and return of impact investing funds,2024
10.1016/j.jfineco.2024.103929,Systemic bank runs without aggregate risk: How a misallocation of liquidity may trigger a solvency crisis,2024
10.1016/j.jfineco.2024.103930,Specialization and performance in private equity: Evidence from the hotel industry,2024
10.1016/j.jfineco.2024.103931,Monetary policy and fragility in corporate bond mutual funds,2024
10.1016/j.jfineco.2024.103932,The risk and return of equity and credit index options,2024
10.1016/j.jfineco.2024.103933,Conditional risk,2024
10.1016/j.jfineco.2024.103934,Bank heterogeneity and financial stability,2024
10.1016/j.jfineco.2024.103944,Pricing of sustainability-linked bonds,2024
10.1016/j.jfineco.2024.103945,Estimating and testing investment-based asset pricing models,2024
10.1016/j.jfineco.2024.103946,Direct lenders in the U.S. middle market,2024
10.1016/j.jfineco.2024.103947,"Competition, Product differentiation and Crises: Evidence from 18 million securitized loans",2024
10.1016/j.jfineco.2024.103948,"Broken promises, competition, and capital allocation in the mutual fund industry",2024
10.1016/j.jfineco.2024.103949,Comparing factor models with price-impact costs,2024
10.1016/j.jfineco.2024.103951,Token-based platform governance,2024
10.1016/j.jfineco.2024.103952,"Macroeconomic perceptions, financial constraints, and anomalies",2024
10.1016/j.jfineco.2024.103953,Robustness and dynamic sentiment,2025
10.1016/j.jfineco.2024.103954,Sustainable finance versus environmental policy: Does greenwashing justify a taxonomy for sustainable investments?,2025
10.1016/j.jfineco.2024.103955,The moral preferences of investors: Experimental evidence,2025
10.1016/j.jfineco.2024.103956,Gig labor: Trading safety nets for steering wheels,2025
10.1016/j.jfineco.2024.103957,Information technology and lender competition,2025
10.1016/j.jfineco.2024.103958,Credit supply and house prices: Evidence from mortgage market segmentation,2025
10.1016/j.jfineco.2024.103966,From employee to entrepreneur: The role of unemployment risk,2025
10.1016/j.jfineco.2024.103967,Information sharing in financial markets,2025
10.1016/j.jfineco.2024.103968,Signals and stigmas from banking interventions: Lessons from the Bank Holiday of 1933,2025
10.1016/j.jfineco.2024.103969,Arbitrage-based recovery,2025
10.1016/j.jfineco.2024.103970,Aspirational utility and investment behavior,2025
10.1016/j.jfineco.2024.103971,CEO turnover and director reputation,2025
10.1016/j.jfineco.2024.103972,The impact of impact investing,2025
10.1016/j.jfineco.2024.103973,Household mobility and mortgage rate lock,2025
10.1016/j.jfineco.2024.103974,Strategic insider trading and its consequences for outsiders: Evidence from the eighteenth century,2025
10.1016/j.jfineco.2024.103975,Self-Declared benchmarks and fund manager intent: “Cheating” or competing?,2025
10.1016/j.jfineco.2024.103984,Four facts about ESG beliefs and investor portfolios,2025
10.1016/j.jfineco.2024.103985,Regulating inattention in fee-based financial advice,2025
10.1016/j.jfineco.2024.103986,Extracting extrapolative beliefs from market prices: An augmented present-value approach,2025
10.1016/j.jfineco.2024.103987,Biodiversity finance,2025
10.1016/j.jfineco.2024.103988,Fed information effects: Evidence from the equity term structure,2025
10.1016/j.jfineco.2024.103989,The SOFR discount,2025
10.1016/j.jfineco.2024.103990,"Q: Risk, rents, or growth?",2025
10.1016/j.jfineco.2024.103991,ESG: A panacea for market power?,2025
10.1016/j.jfineco.2024.103992,"JAQ of all trades: Job mismatch, firm productivity and managerial quality",2025
10.1016/j.jfineco.2025.103993,Yield drifts when issuance comes before macro news,2025
10.1016/j.jfineco.2025.103994,The volatility puzzle of the beta anomaly,2025
10.1016/j.jfineco.2025.103995,"Asymmetric information, disagreement, and the valuation of debt and equity",2025
10.1016/j.jfineco.2025.103996,Optimal illiquidity,2025
10.1016/s0304-405x(00)00038-6,Index,2000
10.1016/s0304-405x(00)00039-8,Controlling stockholders and the disciplinary role of corporate payout policy: a study of the Times Mirror Company,2000
10.1016/s0304-405x(00)00040-4,Is the abnormal return following equity issuances anomalous?,2000
10.1016/s0304-405x(00)00041-6,Seasoned public offerings: resolution of the ‘new issues puzzle’,2000
10.1016/s0304-405x(00)00042-8,"Investment bank market share, contingent fee payments, and the performance of acquiring firms",2000
10.1016/s0304-405x(00)00043-x,"‘Time to build, option value and investment decisions’: a comment",2000
10.1016/s0304-405x(00)00044-1,Comparing asset pricing models: an investment perspective,2000
10.1016/s0304-405x(00)00045-3,Speed of issuance and the adequacy of disclosure in the 144A high-yield debt market,2000
10.1016/s0304-405x(00)00046-5,A study towards a unified approach to the joint estimation of objective and risk neutral measures for the purpose of options valuation,2000
10.1016/s0304-405x(00)00047-7,Why firms issue targeted stock,2000
10.1016/s0304-405x(00)00048-9,From cradle to grave: How to loot a 401(k) plan,2000
10.1016/s0304-405x(00)00049-0,The value and incentive effects of nontraditional executive stock option plans,2000
10.1016/s0304-405x(00)00050-7,Indexed executive stock options,2000
10.1016/s0304-405x(00)00051-9,On the optimality of resetting executive stock options,2000
10.1016/s0304-405x(00)00052-0,Altering the terms of executive stock options,2000
10.1016/s0304-405x(00)00053-2,The `repricing’ of executive stock options,2000
10.1016/s0304-405x(00)00054-4,"Alternative flotation methods, adverse selection, and ownership structure: evidence from seasoned equity issuance in the U.K.",2000
10.1016/s0304-405x(00)00055-6,Corporate policies restricting trading by insiders,2000
10.1016/s0304-405x(00)00056-8,"Can book-to-market, size and momentum be risk factors that predict economic growth?",2000
10.1016/s0304-405x(00)00057-x,"Trade size, order imbalance, and the volatility–volume relation",2000
10.1016/s0304-405x(00)00058-1,Corporate governance proposals and shareholder activism: the role of institutional investors,2000
10.1016/s0304-405x(00)00059-3,Index,2000
10.1016/s0304-405x(00)00060-x,Special dividends and the evolution of dividend signaling,2000
10.1016/s0304-405x(00)00061-1,Financial flexibility and the choice between dividends and stock repurchases,2000
10.1016/s0304-405x(00)00062-3,The cash-flow permanence and information content of dividend increases versus repurchases,2000
10.1016/s0304-405x(00)00063-5,"Liquidity, investment ability, and mutual fund structure",2000
10.1016/s0304-405x(00)00064-7,Making markets for structured mortgage derivatives,2000
10.1016/s0304-405x(00)00065-9,Investor protection and corporate governance,2000
10.1016/s0304-405x(00)00066-0,Universal banking and the performance of German firms,2000
10.1016/s0304-405x(00)00067-2,The separation of ownership and control in East Asian Corporations,2000
10.1016/s0304-405x(00)00068-4,The balance of power in closely held corporations,2000
10.1016/s0304-405x(00)00069-6,Corporate governance in the Asian financial crisis,2000
10.1016/s0304-405x(00)00070-2,Financial markets and the allocation of capital,2000
10.1016/s0304-405x(00)00071-4,The information content of stock markets: why do emerging markets have synchronous stock price movements?,2000
10.1016/s0304-405x(00)00072-6,Finance and the sources of growth,2000
10.1016/s0304-405x(00)00073-8,Do stock market liberalizations cause investment booms?,2000
10.1016/s0304-405x(00)00074-x,Index,2000
10.1016/s0304-405x(00)00075-1,"Bankruptcy auctions: costs, debt recovery, and firm survival",2000
10.1016/s0304-405x(00)00076-3,Herding among security analysts,2000
10.1016/s0304-405x(00)00077-5,The term structure of very short-term rates: New evidence for the expectations hypothesis,2000
10.1016/s0304-405x(00)00078-7,Testing static tradeoff against pecking order models of capital structure: a critical comment,2000
10.1016/s0304-405x(00)00079-9,Index,2000
10.1016/s0304-405x(00)00080-5,Trading activity and expected stock returns,2001
10.1016/s0304-405x(00)00081-7,The capital gain lock-in effect and long-horizon return reversal,2001
10.1016/s0304-405x(00)00082-9,Pricing the strategic value of putable securities in liquidity crises,2001
10.1016/s0304-405x(00)00083-0,The structure of debt and active equity investors: The case of the buyout specialist,2001
10.1016/s0304-405x(00)00084-2,The portfolio flows of international investors,2001
10.1016/s0304-405x(00)00085-4,Aggregate price effects of institutional trading: a study of mutual fund flow and market returns,2001
10.1016/s0304-405x(00)00086-6,Stockholder gains from focusing versus diversifying bank mergers,2001
10.1016/s0304-405x(00)00087-8,Sixteenths: direct evidence on institutional execution costs,2001
10.1016/s0304-405x(00)00088-x,Predictable changes in yields and forward rates,2001
10.1016/s0304-405x(00)00089-1,Do investment banks compete in IPOs?: the advent of the “7% plus contract”,2001
10.1016/s0304-405x(00)00090-8,Do the individuals closest to internet firms believe they are overvalued,2001
10.1016/s0304-405x(00)00091-x,"Common factors in prices, order flows, and liquidity",2001
10.1016/s0304-405x(00)00092-1,"Direct foreign ownership, institutional investors, and firm characteristics",2001
10.1016/s0304-405x(00)00093-3,Exchange rate exposure and competition: evidence from the automotive industry,2001
10.1016/s0304-405x(00)00094-5,Leverage and internal capital markets: evidence from leveraged recapitalizations,2001
10.1016/s0304-405x(01)00038-1,Disappearing dividends: changing firm characteristics or lower propensity to pay?,2001
10.1016/s0304-405x(01)00039-3,Corporate payout policy and managerial stock incentives,2001
10.1016/s0304-405x(01)00040-x,The option to withdraw IPOs during the premarket: empirical analysis,2001
10.1016/s0304-405x(01)00041-1,Locking out rival bidders: The use of lockup options in corporate mergers,2001
10.1016/s0304-405x(01)00042-3,On the choice and replacement of chief financial officers,2001
10.1016/s0304-405x(01)00043-5,HBS-JFE conference volume: complementary research methods,2001
10.1016/s0304-405x(01)00044-7,The theory and practice of corporate finance: evidence from the field,2001
10.1016/s0304-405x(01)00045-9,Why do firms switch underwriters?,2001
10.1016/s0304-405x(01)00046-0,Where do merger gains come from? Bank mergers from the perspective of insiders and outsiders,2001
10.1016/s0304-405x(01)00047-2,Market reaction to public information: The atypical case of the Boston Celtics,2001
10.1016/s0304-405x(01)00048-4,The information content of litigation participation securities: the case of CalFed Bancorp,2001
10.1016/s0304-405x(01)00049-6,Managing foreign exchange risk with derivatives,2001
10.1016/s0304-405x(01)00050-2,"Cephalon, Inc. Taking risk management theory seriously",2001
10.1016/s0304-405x(01)00051-4,Credit enhancement through financial engineering: Freeport McMoRan's gold-denominated depositary shares,2001
10.1016/s0304-405x(01)00052-6,The market for catastrophe risk: a clinical examination,2001
10.1016/s0304-405x(01)00053-8,"Bond calls, credible commitment, and equity dilution: a theoretical and clinical analysis of simultaneous tender and call (STAC) offers",2001
10.1016/s0304-405x(01)00054-x,"Information production, dilution costs, and optimal security design",2001
10.1016/s0304-405x(01)00055-1,The distribution of realized stock return volatility,2001
10.1016/s0304-405x(01)00056-3,"Short-sellers, fundamental analysis, and stock returns",2001
10.1016/s0304-405x(01)00057-5,CEO compensation and bank mergers,2001
10.1016/s0304-405x(01)00058-7,Firm performance and executive compensation in the savings and loan industry,2001
10.1016/s0304-405x(01)00059-9,"Asset liquidity, capital structure, and secured debt",2001
10.1016/s0304-405x(01)00060-5,An examination of executive stock option repricing,2001
10.1016/s0304-405x(01)00061-7,Discretionary reductions in warrant exercise prices,2001
